tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1940078911917896155',"I voted in favor of the One Big Beautiful Bill Act because the people of North Carolina deserve more of their hard-earned wages, a more secure border, a reinvigorated military, responsible spending reforms for government programs, and a thriving economy. 

My colleagues and I fought successfully to protect North Carolina’s tobacco growers to help them stay competitive with China. I am also grateful that this bill included my PELL Act, which will help Americans earn in-demand credentials for rewarding careers. 

I hope my colleagues in the House quickly get this bill on President Trump’s desk because Americans cannot afford the largest tax increase in our nation’s history.",en,Tweet,11,1080,146,297,35021,2025-07-01 17:03:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1939708201248702583',"8/x President Trump's agenda will unleash America's full economic potential, creating new jobs &amp; opportunities—&amp; North Carolina families will feel the pro-worker benefits almost immediately. 

We can't delay. Every American deserves to keep more of their hard-earned dollars.",en,Reply,3,24,4,22,2841,2025-06-30 16:30:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939708199793254733',"7/x It helps NC farmers by raising the death tax exemption. 

This ensures family farms can be passed down to future generations, rather than being broken up &amp; sold to pay enormous tax bills. 

Protecting the duty drawback for tobacco will keep NC growers competitive with China.",en,Reply,2,31,6,11,34622,2025-06-30 16:30:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939708198350667854',"6/x The One Big Beautiful bill increases the child tax credit that helps tens of millions of families.

It helps families with childcare costs &amp; those who take paid family leave.",en,Reply,2,12,1,3,801,2025-06-30 16:30:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939708196819534042',"5/x The One Big Beautiful bill contains unprecedented tax relief for working families, and folks doing everything they can to make ends meet. 

We're ending taxes on tips &amp; overtime. A historic step, which even Democrats previously supported. 

We're cutting taxes for seniors.",en,Reply,1,13,1,6,790,2025-06-30 16:30:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939708193707307045',"4/x So, why do we need to pass the One Big Beautiful Bill? 

Letting these tax cuts expire would trigger the largest tax increase in American history. 

This would leave a dent in North Carolinians' budgets totaling $2,474. https://t.co/sOAHJ1Qwa0",en,Reply,1,14,1,6,907,2025-06-30 16:30:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/Gus515IWsAAxIsp.jpg
'1939708192034091487',"3/x Dems said the same thing in 2017. 

Do you know how we know the Trump tax cuts lowered taxes for American families? 

The last four years, Dems controlled Congress &amp; the White House. Dems left them untouched. 

They only want to end them now, because Trump is in office.",en,Reply,2,17,1,3,873,2025-06-30 16:30:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939708190662197369',"2/x Democrats want you to think that tax cuts only help higher-income Americans. 

But here's the reality—folks in the bottom 10% of earnings received the most meaningful wage boost.

They saw 50 percent higher wage growth compared to earners in the highest 10 percent.",en,Reply,1,12,2,6,961,2025-06-30 16:30:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939708189282627913',"1/x The Trump tax cuts boosted wages for every single American. 

Post 2017, household incomes grew by $5k. 

We added nearly 5 million new jobs &amp; saw record-low unemployment for African Americans, Hispanics, &amp; women. 

Economic growth raised family net worth by more than 35%.",en,Reply,2,13,0,4,1163,2025-06-30 16:30:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1939708187961118815',"Democrats are desperate to stop the One Big Beautiful Bill because they know it represents a knockout blow as hardworking voters flee the Democratic party.

This legislation lowers taxes &amp; boosts take-home pay for families. 

Let's take a look at how it works 🧵:",en,Tweet,11,328,71,238,29571,2025-06-30 16:30:44,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
